2026-01-30 14:30:21 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:22 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:22 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 14:30:22 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:30:22 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:22 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:22 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:22 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:30:23 | INFO     | app.api.auth:register:106 - 新用户注册成功: perf_test_user
2026-01-30 14:30:23 | INFO     | app.api.auth:register:106 - 新用户注册成功: perf_test_user
2026-01-30 14:30:24 | INFO     | app.api.auth:register:106 - 新用户注册成功: perf_test_user
2026-01-30 14:30:24 | INFO     | app.api.auth:register:106 - 新用户注册成功: perf_test_user
2026-01-30 14:30:26 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_33968
2026-01-30 14:30:26 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_14140
2026-01-30 14:30:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_31316
2026-01-30 14:30:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_8988
2026-01-30 14:30:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_30760
2026-01-30 14:30:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_34456
2026-01-30 14:30:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_26876
2026-01-30 14:30:27 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_6420
2026-01-30 14:30:28 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_10964
2026-01-30 14:30:28 | INFO     | app.api.auth:register:106 - 新用户注册成功: load_user_31408
2026-01-30 14:30:28 | INFO     | app.api.auth:register:106 - 新用户注册成功: seq_test_user
2026-01-30 14:30:28 | INFO     | app.api.auth:register:106 - 新用户注册成功: weak_123456
2026-01-30 14:30:29 | INFO     | app.api.auth:register:106 - 新用户注册成功: weak_password
2026-01-30 14:30:29 | INFO     | app.api.auth:register:106 - 新用户注册成功: token_test_user
2026-01-30 14:30:29 | INFO     | app.api.auth:register:106 - 新用户注册成功: search_test_user
2026-01-30 14:30:30 | INFO     | app.api.auth:register:106 - 新用户注册成功: privacy_test_user
2026-01-30 14:30:36 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:36 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:36 | INFO     | app.api.auth:register:106 - 新用户注册成功: e2e_test_user
2026-01-30 14:30:37 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:37 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:52 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:52 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:52 | INFO     | app.api.auth:register:106 - 新用户注册成功: e2e_test_user
2026-01-30 14:30:52 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:52 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:30:58 | WARNING  | app.services.ai_service:__init__:108 - 未配置 LLM_MODEL_API_KEY，AI 服务将使用降级方案
2026-01-30 14:30:58 | INFO     | app.services.ai_service:generate_plan:135 - 使用降级方案生成规划
2026-01-30 14:30:58 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: test-model
2026-01-30 14:30:58 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习Python
2026-01-30 14:30:58 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：阶段数量应在 2-6 个之间
2026-01-30 14:30:58 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:30:58 | INFO     | app.api.auth:register:106 - 新用户注册成功: newuser
2026-01-30 14:30:59 | WARNING  | app.api.auth:register:85 - 注册失败: 用户名已存在 - testuser
2026-01-30 14:30:59 | INFO     | app.api.auth:login:57 - 用户登录成功: testuser
2026-01-30 14:31:00 | WARNING  | app.api.auth:login:39 - 登录失败: 密码错误 - testuser
2026-01-30 14:31:00 | WARNING  | app.api.auth:login:31 - 登录失败: 用户不存在 - nonexistent
2026-01-30 14:31:00 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:31:00 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:31:00 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-30 14:31:00 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-30 14:31:00 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 6
2026-01-30 14:31:01 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-30 14:31:01 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-30 14:31:01 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:31:01 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:31:01 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:31:01 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:31:01 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-30 14:31:01 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:31:01 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:31:01 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:31:02 | INFO     | app.api.auth:register:106 - 新用户注册成功: e2e_test_user
2026-01-30 14:31:02 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:31:02 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:31:02 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：学习 Python
2026-01-30 14:31:03 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:31:03 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:31:03 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:31:03 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:31:03 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:31:03 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 14:31:04 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:31:04 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:31:04 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 0 个任务
2026-01-30 14:31:05 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:31:05 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 14:31:05 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 14:31:05 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:31:05 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 14:31:05 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 14:31:05 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:31:05 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:31:05 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 14:31:06 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 14:36:05 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:36:05 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:36:06 | INFO     | app.services.task_service:create_task:64 - 创建任务成功: 1
2026-01-30 14:36:06 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:36:07 | ERROR    | app.services.task_service:create_tasks_from_plan:147 - 创建任务失败: Expecting property name enclosed in double quotes: line 1 column 2 (char 1)
2026-01-30 14:36:07 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:36:07 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:36:07 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:36:08 | INFO     | app.services.task_service:get_today_tasks:203 - 获取用户 1 今天的任务，日期: 2026-01-30
2026-01-30 14:36:08 | DEBUG    | app.services.task_service:get_user_tasks:180 - 筛选日期: 2026-01-30
2026-01-30 14:36:08 | INFO     | app.services.task_service:get_user_tasks:186 - 查询到 1 个任务
2026-01-30 14:36:08 | INFO     | app.services.task_service:get_today_tasks:209 - 找到 1 个任务，已完成 0 个
2026-01-30 14:36:08 | INFO     | app.services.task_service:complete_task:264 - 完成任务: 1
2026-01-30 14:36:09 | INFO     | app.services.task_service:uncomplete_task:288 - 取消完成任务: 1
2026-01-30 14:36:09 | INFO     | app.services.task_service:delete_task:309 - 删除任务: 1
2026-01-30 14:36:09 | INFO     | app.services.plan_service:generate_plan:54 - 目标 1 已存在草稿规划
2026-01-30 14:36:10 | INFO     | app.services.task_service:create_tasks_from_plan:142 - 根据规划创建 1 个任务成功
2026-01-30 14:36:10 | INFO     | app.services.plan_service:confirm_plan:167 - 规划 1 确认成功，创建 1 个任务
2026-01-30 14:36:10 | INFO     | app.services.plan_service:update_plan:209 - 更新规划成功: 1
2026-01-30 14:36:11 | INFO     | app.services.plan_service:delete_plan:233 - 删除规划成功: 1
2026-01-30 14:36:12 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:36:14 | INFO     | app.services.goal_service:update_goal:149 - 更新目标成功: 1
2026-01-30 14:36:14 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:36:14 | INFO     | app.services.goal_service:update_goal:149 - 更新目标成功: 1
2026-01-30 14:36:23 | INFO     | app.utils.llm_operator:__init__:81 - LLMOperator 初始化成功，模型: qwen3_32b_awq, API 类型: openai
2026-01-30 14:36:23 | INFO     | app.services.ai_service:__init__:100 - AI 服务初始化成功，模型: qwen3_32b_awq
2026-01-30 14:36:23 | INFO     | app.api.auth:register:106 - 新用户注册成功: flowuser
2026-01-30 14:36:23 | INFO     | app.api.auth:login:57 - 用户登录成功: flowuser
2026-01-30 14:36:23 | INFO     | app.api.auth:register:106 - 新用户注册成功: quickuser
2026-01-30 14:36:24 | INFO     | app.api.auth:login:57 - 用户登录成功: quickuser
2026-01-30 14:36:24 | INFO     | app.services.goal_service:create_goal:47 - 创建目标成功: None, 用户: 1
2026-01-30 14:36:24 | INFO     | app.services.goal_service:delete_goal:170 - 删除目标成功: 1
2026-01-30 14:36:24 | INFO     | app.services.plan_service:generate_plan:59 - 开始为目标 1 生成规划
2026-01-30 14:36:24 | INFO     | app.services.ai_service:generate_plan:143 - 调用 AI 生成规划，目标：测试目标
2026-01-30 14:36:24 | ERROR    | app.services.ai_service:generate_plan:172 - AI 调用失败：Completions.create() got an unexpected keyword argument 'chat_template_kwargs'
2026-01-30 14:36:24 | INFO     | app.services.ai_service:generate_plan:174 - 使用降级方案生成规划
2026-01-30 14:36:24 | INFO     | app.services.plan_service:generate_plan:89 - 规划生成成功: 1
2026-01-30 14:36:24 | INFO     | app.api.auth:register:106 - 新用户注册成功: e2e_test_user
